DIY SpaceMouse guided capture
port=/dev/cu.usbmodem2101
baud=115200
duration_s=6.0

Paste these blocks back to me after recording each movement

[center_free]
instruction=Leave the cap centered and do not press Z.
start_s=5.459, end_s=11.464, duration_s=6.004, samples=1161
x: start=0.0980, end=0.3920, delta=0.2940, min=0.0000, max=0.4900, mean=0.2598, span=0.4900
y: start=-0.0980, end=0.0000, delta=0.0980, min=-0.3920, max=0.0980, mean=-0.1415, span=0.4900
z: start=4.0180, end=3.9200, delta=-0.0980, min=3.6260, max=4.2140, mean=3.9617, span=0.5880
raw_samples:
  5.459s 098000,3.920000
  63.858s 0.294000,-0.098000,3.920000
  63.858s 0.196000,-0.098000,3.920000
  63.858s 0.294000,-0.098000,3.920000
  63.859s 0.392000,-0.196000,4.018000
  63.859s 0.294000,-0.294000,4.018000
  63.859s 0.294000,-0.294000,4.116000
  63.859s 0.196000,-0.098000,3.724000
  63.859s 0.392000,-0.196000,4.018000
  63.859s 0.294000,-0.196000,4.018000
  63.859s 0.196000,0.000000,3.920000
  63.859s 0.196000,0.000000,3.920000
  63.859s 0.294000,-0.098000,4.214000
  63.859s 0.294000,-0.098000,4.018000
  63.860s 0.392000,-0.196000,4.116000
  63.860s 0.294000,-0.294000,4.018000
  63.860s 0.196000,-0.196000,4.018000
  63.860s 0.196000,-0.196000,4.214000
  63.860s 0.294000,-0.196000,4.214000
  63.860s 0.392000,-0.196000,4.018000
  63.860s 0.098000,-0.294000,4.214000
  63.860s 0.294000,-0.196000,3.920000
  63.860s 0.196000,-0.098000,4.018000
  63.860s 0.392000,-0.294000,4.116000
  63.861s 0.196000,-0.196000,4.214000
  63.861s 0.196000,-0.196000,3.920000
  63.861s 0.294000,-0.196000,4.018000
  63.861s 0.294000,0.000000,3.920000
  63.861s 0.098000,-0.098000,3.920000
  63.861s 0.294000,0.000000,3.920000
  63.861s 0.196000,-0.196000,4.018000
  63.861s 0.294000,-0.196000,4.116000
  63.861s 0.098000,-0.098000,3.920000
  63.861s 0.098000,-0.196000,3.920000
  63.862s 0.196000,-0.294000,4.018000
  63.862s 0.294000,-0.098000,4.018000
  63.862s 0.294000,-0.098000,4.018000
  63.862s 0.196000,0.098000,3.920000
  63.862s 0.098000,-0.098000,4.018000
  63.862s 0.294000,-0.196000,3.920000
  63.862s 0.392000,0.000000,4.018000
  63.862s 0.196000,-0.294000,3.920000
  63.862s 0.294000,-0.294000,3.920000
  63.863s 0.196000,-0.294000,3.920000
  63.863s 0.392000,-0.098000,3.920000
  63.863s 0.294000,-0.098000,4.018000
  63.863s 0.294000,-0.196000,3.920000
  63.863s 0.392000,-0.196000,3.920000
  63.863s 0.294000,-0.098000,3.920000
  63.863s 0.294000,0.000000,4.116000
  63.863s 0.098000,-0.196000,4.116000
  63.863s 0.392000,-0.098000,3.920000
  63.863s 0.196000,-0.196000,4.214000
  63.864s 0.294000,-0.098000,4.116000
  63.864s 0.294000,-0.098000,4.312000
  63.864s 0.196000,0.000000,4.508000
  63.864s 0.294000,-0.196000,4.704000
  63.864s 0.294000,-0.196000,4.606000
  63.864s 0.490000,-0.392000,4.704000
  63.864s 0.392000,-0.196000,4.802000
  63.864s 0.294000,-0.392000,4.998000
  63.864s 0.392000,-0.588000,5.096000
  63.864s 0.490000,-0.392000,5.292000
  63.864s 0.294000,-0.588000,5.488000
  63.865s 0.392000,-0.490000,5.586000
  63.865s 0.294000,-0.588000,5.586000
  63.865s 0.294000,-0.588000,6.076000
  63.865s 0.294000,-0.392000,6.076000
  63.865s 0.294000,-0.784000,6.370000
  63.865s 0.490000,-0.882000,6.468000
  63.865s 0.588000,-0.882000,6.860000
  63.865s 0.588000,-0.980000,6.958000
  63.865s 0.588000,-1.078000,6.958000
  63.865s 0.686000,-1.078000,7.154000
  63.865s 0.588000,-0.882000,7.546000
  63.866s 0.686000,-0.882000,7.742000
  63.866s 0.686000,-0.686000,7.938000
  63.866s 0.686000,-0.882000,8.134000
  63.866s 0.686000,-0.686000,8.428000
  63.866s 0.784000,-0.588000,8.526000
  63.866s 0.784000,-0.784000,8.624000
  63.866s 0.686000,-0.588000,8.722000
  63.866s 0.588000,-0.588000,9.016000
  63.866s 0.490000,-0.686000,9.016000
  63.866s 0.882000,-0.588000,9.016000
  63.866s 0.392000,-0.294000,9.604000
  63.867s 0.588000,-0.098000,9.800000
  63.867s 0.784000,-0.196000,9.898000
  63.867s 0.686000,-0.196000,9.996000
  63.867s 0.686000,-0.098000,10.682000
  63.867s 0.882000,0.098000,11.564000
  63.867s 0.980000,0.098000,11.466000
  63.867s 1.176000,0.098000,11.564000
  63.867s 1.176000,0.196000,11.956000
  63.867s 1.274000,0.196000,11.956000
  63.867s 1.470000,0.196000,11.858000
  63.867s 1.372000,0.294000,12.054000
  63.867s 1.372000,0.098000,12.054000
  63.868s 1.470000,0.000000,12.054000
  63.868s 1.372000,0.294000,11.956000
  63.868s 1.274000,0.098000,12.250000
  63.868s 1.078000,0.196000,12.250000
  63.868s 1.078000,0.294000,12.250000
  63.868s 0.882000,0.490000,12.544000
  63.868s 0.882000,0.392000,12.838000
  63.868s 0.588000,0.490000,12.544000
  63.868s 0.490000,0.490000,12.642000
  63.868s 0.196000,0.588000,12.740000
  63.868s 0.098000,0.784000,12.642000
  63.869s 0.000000,0.784000,12.544000
  63.869s 0.000000,0.882000,12.740000
  63.869s -0.098000,0.784000,12.740000
  63.869s 0.000000,0.784000,12.642000
  63.869s 0.098000,0.882000,12.740000
  63.869s 0.098000,0.882000,12.642000
  63.869s -0.098000,0.882000,12.642000
  63.869s 0.000000,0.882000,12.544000
  63.869s -0.098000,0.882000,12.838000
  63.869s -0.098000,0.882000,12.740000
  63.869s -0.098000,0.784000,12.838000
  63.870s -0.098000,0.686000,12.838000
  63.870s -0.098000,0.686000,12.936000
  63.870s -0.294000,0.882000,13.034000
  63.870s -0.294000,0.784000,13.034000
  63.870s -0.294000,0.588000,13.230000
  63.870s -0.196000,0.882000,13.034000
  63.870s -0.294000,0.882000,13.230000
  63.870s -0.294000,0.686000,13.426000
  63.870s -0.294000,0.588000,13.230000
  63.870s -0.392000,0.686000,13.034000
  63.870s -0.294000,0.686000,13.230000
  63.871s -0.392000,0.588000,13.132000
  63.871s -0.294000,0.686000,13.230000
  63.871s -0.392000,0.686000,13.132000
  63.871s -0.196000,0.490000,13.230000
  63.871s -0.294000,0.588000,13.132000
  63.871s -0.392000,0.686000,13.328000
  63.871s -0.294000,0.490000,13.328000
  63.871s -0.294000,0.686000,13.328000
  63.871s -0.490000,0.686000,13.230000
  63.871s -0.392000,0.490000,13.524000
  63.871s -0.098000,0.784000,13.328000
  63.872s -0.196000,0.686000,13.426000
  63.872s -0.392000,0.588000,13.426000
  63.872s -0.196000,0.686000,13.328000
  63.872s -0.294000,0.784000,13.426000
  63.872s -0.196000,0.686000,13.426000
  63.872s -0.098000,0.588000,13.524000
  63.872s -0.294000,0.686000,13.426000
  63.872s -0.392000,0.588000,13.524000
  63.872s -0.294000,0.686000,13.524000
  63.872s -0.196000,0.588000,13.622000
  63.872s -0.392000,0.392000,13.524000
  63.872s -0.392000,0.588000,13.720000
  63.873s -0.196000,0.490000,14.014000
  63.873s -0.294000,0.588000,13.916000
  63.873s -0.294000,0.392000,13.818000
  63.873s -0.196000,0.392000,14.014000
  63.873s -0.294000,0.588000,13.916000
  63.873s -0.392000,0.392000,14.014000
  63.873s -0.392000,0.588000,14.014000
  63.873s -0.392000,0.490000,13.818000
  63.873s -0.392000,0.490000,14.014000
  63.873s -0.588000,0.490000,13.720000
  63.873s -0.392000,0.686000,13.720000
  63.874s -0.294000,0.490000,14.014000
  63.874s -0.098000,0.588000,13.916000
  63.874s -0.392000,0.490000,13.916000
  63.874s -0.294000,0.490000,14.014000
  63.874s -0.098000,0.490000,14.112000
  63.874s -0.392000,0.490000,14.112000
  63.874s -0.294000,0.588000,14.406000
  63.874s -0.098000,0.686000,14.406000
  63.874s -0.098000,0.882000,14.308000
  63.874s 0.000000,0.686000,14.308000
  63.874s -0.098000,0.686000,14.504000
  63.874s 0.000000,0.686000,14.210000
  63.875s 0.000000,0.980000,14.406000
  63.875s 0.098000,0.784000,14.308000
  63.875s -0.098000,0.686000,14.602000
  63.875s 0.098000,0.784000,14.504000
  63.875s 0.196000,0.784000,14.406000
  63.875s -0.098000,0.882000,14.308000
  63.875s 0.000000,0.980000,14.602000
  63.875s 0.098000,0.980000,14.308000
  63.875s 0.098000,0.980000,14.406000
  63.875s 0.098000,0.882000,14.308000
  63.875s 0.196000,0.882000,14.406000
  63.875s 0.098000,0.784000,14.406000
  63.876s 0.000000,0.882000,14.406000
  63.876s 0.098000,0.882000,14.406000
  63.876s 0.196000,0.980000,14.308000
  63.876s 0.098000,0.882000,14.504000
  63.876s 0.196000,0.882000,14.406000
  63.876s 0.294000,1.078000,14.210000
  63.876s 0.196000,0.882000,14.406000
  63.876s 0.000000,0.882000,14.308000
  63.876s 0.098000,0.980000,14.406000
  63.876s 0.098000,0.980000,14.308000
  63.876s 0.098000,0.980000,14.308000
  63.876s 0.098000,0.882000,14.210000
  63.876s 0.196000,1.078000,14.406000
  63.877s 0.196000,0.980000,14.406000
  63.877s 0.098000,0.784000,14.504000
  63.877s 0.000000,0.980000,14.308000
  63.877s 0.196000,1.078000,14.308000
  63.877s 0.294000,0.980000,14.504000
  63.877s 0.196000,0.980000,14.210000
  63.877s 0.196000,0.980000,14.210000
  63.877s 0.294000,0.980000,14.406000
  63.877s 0.098000,0.882000,14.308000
  63.877s 0.098000,0.980000,14.210000
  63.877s 0.294000,1.078000,14.210000
  63.877s 0.196000,1.078000,14.308000
  63.877s 0.294000,0.980000,14.112000
  63.878s 0.294000,1.078000,14.210000
  63.878s 0.490000,1.176000,14.210000
  63.878s 0.294000,1.078000,14.014000
  63.878s 0.294000,0.980000,14.014000
  63.878s 0.294000,1.078000,13.818000
  63.878s 0.392000,0.980000,14.014000
  63.878s 0.392000,1.078000,14.014000
  63.878s 0.196000,1.176000,14.014000
  63.878s 0.196000,0.980000,14.112000
  63.878s 0.392000,1.176000,14.112000
  63.878s 0.392000,1.176000,14.112000
  63.878s 0.294000,0.882000,14.112000
  63.878s 0.294000,1.078000,13.916000
  63.879s 0.196000,1.078000,13.916000
  63.879s 0.392000,1.176000,14.210000
  63.879s 0.294000,1.078000,14.014000
  63.879s 0.294000,0.980000,14.112000
  63.879s 0.392000,1.176000,14.210000
  63.879s 0.490000,1.078000,14.014000
  63.879s 0.098000,1.274000,14.112000
  63.879s 0.294000,1.078000,14.014000
  63.879s 0.294000,1.078000,14.112000
  63.879s 0.294000,0.980000,14.014000
  63.880s 0.196000,0.980000,13.916000
  63.891s 0.294000,1.078000,14.112000
  63.903s 0.392000,0.980000,14.014000
  63.914s 0.196000,1.078000,13.916000
  63.925s 0.392000,1.078000,14.112000
  63.936s 0.392000,0.980000,13.916000
  63.948s 0.294000,1.274000,14.014000
  63.959s 0.294000,1.078000,14.014000
  63.970s 0.294000,0.980000,13.916000
  63.982s 0.294000,1.078000,14.308000
  63.993s 0.294000,1.078000,14.112000
  64.004s 0.294000,1.078000,13.916000
  64.016s 0.392000,1.176000,14.112000
  64.027s 0.196000,1.372000,14.014000
  64.038s 0.294000,1.078000,14.112000
  64.049s 0.294000,0.980000,14.014000
  64.061s 0.196000,0.882000,14.308000
  64.072s 0.294000,1.078000,14.112000
  64.083s 0.196000,1.078000,14.112000
  64.094s 0.196000,1.176000,14.014000
  64.105s 0.098000,1.078000,14.112000
  64.117s 0.294000,1.078000,13.916000
  64.128s 0.196000,0.980000,14.112000
  64.140s 0.294000,1.078000,14.210000
  64.151s 0.294000,0.980000,14.014000
  64.162s 0.196000,1.078000,14.112000
  64.173s 0.392000,0.882000,14.112000
  64.185s 0.392000,0.980000,14.112000
  64.196s 0.196000,1.078000,14.112000
  64.207s 0.294000,1.176000,14.112000
  64.218s 0.490000,0.980000,14.112000
  64.230s 0.196000,0.882000,14.014000
  64.241s 0.196000,0.980000,14.112000
  64.252s 0.196000,1.176000,14.112000
  64.263s 0.294000,1.274000,13.916000
  64.275s 0.392000,1.078000,14.014000
  64.286s 0.294000,0.980000,14.014000
  64.297s 0.098000,1.078000,13.818000
  64.308s 0.392000,0.882000,14.014000
  64.320s 0.294000,0.980000,13.818000
  64.331s 0.490000,1.078000,14.210000
  64.342s 0.294000,1.078000,13.916000
  64.353s 0.490000,0.882000,14.014000
  64.365s 0.294000,1.176000,14.112000
  64.376s 0.196000,0.980000,14.210000
  64.387s 0.196000,1.176000,13.916000
  64.399s 0.490000,0.980000,14.014000
  64.410s 0.392000,1.274000,14.014000
  64.421s 0.294000,0.980000,13.916000
  64.432s 0.196000,0.980000,13.818000
  64.444s 0.196000,1.176000,14.112000
  64.455s 0.000000,1.078000,14.210000
  64.466s 0.294000,0.980000,14.112000
  64.477s 0.294000,0.980000,13.916000
  64.489s 0.196000,1.078000,14.014000
  64.500s 0.196000,0.980000,14.210000
  64.511s 0.294000,1.176000,14.112000
  64.522s 0.294000,0.980000,13.916000
  64.534s 0.294000,1.078000,14.112000
  64.545s 0.098000,0.980000,14.112000
  64.556s 0.294000,1.176000,14.112000
  64.567s 0.196000,1.078000,13.916000
  64.579s 0.196000,0.980000,13.916000
  64.590s 0.098000,0.980000,14.014000
  64.601s 0.196000,0.980000,14.112000
  64.612s 0.392000,1.078000,14.014000
  64.624s 0.294000,1.274000,14.014000
  64.635s 0.392000,1.078000,14.014000
  64.646s 0.196000,0.980000,14.014000
  64.657s 0.098000,1.078000,14.014000
  64.669s 0.294000,1.078000,14.112000
  64.680s 0.294000,1.176000,13.916000
  64.691s 0.294000,0.980000,14.210000
  64.702s 0.098000,1.078000,14.014000
  64.714s 0.196000,0.980000,14.112000
  64.725s 0.196000,1.078000,14.210000
  64.736s 0.294000,1.078000,14.112000
  64.748s 0.098000,1.176000,14.308000
  64.759s 0.294000,1.078000,13.916000
  64.770s 0.392000,0.882000,14.014000
  64.781s 0.392000,1.274000,14.112000
  64.792s 0.196000,1.078000,14.014000
  64.804s 0.392000,1.176000,13.916000
  64.815s 0.196000,0.980000,14.014000
  64.826s 0.294000,1.274000,14.112000
  64.838s 0.294000,0.980000,14.112000
  64.849s 0.196000,1.078000,14.014000
  64.860s 0.294000,1.078000,14.014000
  64.871s 0.196000,1.274000,14.014000
  64.883s 0.294000,1.176000,13.818000
  64.894s 0.294000,1.176000,13.916000
  64.905s 0.294000,1.078000,13.916000
  64.916s 0.294000,0.980000,14.112000
  64.928s 0.392000,1.078000,14.112000
  64.939s 0.294000,1.176000,13.818000
  64.950s 0.294000,0.980000,14.014000
  64.961s 0.196000,0.980000,14.112000
  64.973s 0.392000,1.078000,13.916000
  64.984s 0.196000,1.176000,14.014000
  64.995s 0.196000,1.078000,14.112000
  65.006s 0.294000,0.882000,14.014000
  65.017s 0.490000,1.176000,14.014000
  65.029s 0.490000,1.078000,14.112000
  65.040s 0.294000,1.176000,14.112000
  65.051s 0.196000,0.980000,13.916000
  65.063s 0.392000,1.078000,13.916000
  65.074s 0.294000,1.176000,14.014000
  65.085s 0.392000,1.078000,14.112000
  65.096s 0.490000,1.176000,13.916000
  65.108s 0.294000,0.882000,13.916000
  65.119s 0.196000,0.980000,13.916000
  65.130s 0.294000,0.980000,13.916000
  65.142s 0.098000,1.176000,14.014000
  65.153s 0.294000,1.078000,14.112000
  65.164s 0.392000,1.078000,14.112000
  65.175s 0.294000,1.176000,13.818000
  65.186s 0.294000,1.176000,13.818000
  65.197s 0.294000,1.176000,13.916000
  65.209s 0.294000,1.078000,14.112000
  65.220s 0.196000,0.980000,14.014000
  65.231s 0.294000,1.078000,14.112000
  65.243s 0.392000,1.078000,13.916000
  65.254s 0.196000,1.176000,13.916000
  65.265s 0.294000,1.078000,14.014000
  65.276s 0.294000,1.078000,13.916000
  65.288s 0.392000,1.078000,14.014000
  65.299s 0.490000,1.078000,13.916000
  65.310s 0.098000,1.078000,14.210000
  65.322s 0.392000,1.078000,14.112000
  65.333s 0.294000,0.980000,14.014000
  65.344s 0.392000,1.176000,13.916000
  65.355s 0.294000,1.078000,14.014000
  65.367s 0.294000,0.980000,13.916000
  65.378s 0.294000,1.176000,14.014000
  65.389s 0.196000,1.078000,13.916000
  65.401s 0.196000,0.882000,14.014000
  65.412s 0.294000,1.078000,14.014000
  65.423s 0.196000,1.078000,14.014000
  65.434s 0.196000,1.078000,14.014000
  65.445s 0.196000,1.176000,14.014000
  65.457s 0.294000,1.078000,14.014000
  65.468s 0.392000,0.980000,14.112000
  65.479s 0.294000,0.980000,14.112000
  65.490s 0.392000,0.980000,14.014000
  65.502s 0.294000,0.980000,14.014000
  65.513s 0.294000,0.980000,14.014000
  65.524s 0.196000,1.078000,14.112000
  65.535s 0.294000,1.176000,13.916000
  65.547s 0.294000,0.980000,14.112000
  65.558s 0.294000,1.078000,13.818000
  65.569s 0.196000,0.980000,14.014000
  65.581s 0.294000,1.078000,13.916000
  65.592s 0.490000,0.980000,14.014000
  65.603s 0.294000,0.980000,14.014000
  65.614s 0.392000,1.274000,14.112000
  65.626s 0.294000,1.176000,14.210000
  65.637s 0.392000,0.882000,14.014000
  65.648s 0.392000,1.078000,13.916000
  65.659s 0.294000,1.176000,14.014000
  65.671s 0.098000,1.176000,14.112000
  65.682s 0.294000,1.176000,13.916000
  65.693s 0.294000,0.980000,14.210000
  65.704s 0.294000,1.176000,14.210000
  65.716s 0.294000,1.078000,13.916000
  65.727s 0.294000,0.980000,14.112000
  65.738s 0.196000,1.274000,14.014000
  65.749s 0.392000,1.176000,14.014000
  65.761s 0.392000,0.980000,13.916000
  65.772s 0.294000,0.980000,13.818000
  65.783s 0.196000,1.176000,13.916000
  65.794s 0.294000,1.078000,13.916000
  65.806s 0.294000,1.078000,14.112000
  65.817s 0.588000,1.176000,13.916000
  65.828s 0.294000,0.980000,14.112000
  65.839s 0.098000,1.078000,14.014000
  65.851s 0.294000,0.980000,14.014000
  65.862s 0.098000,1.176000,14.014000
  65.873s 0.196000,1.176000,14.112000
  65.884s 0.392000,1.078000,14.112000
  65.896s 0.294000,1.274000,14.014000
  65.907s 0.392000,0.980000,14.014000
  65.918s 0.392000,1.078000,14.014000
  65.930s 0.588000,1.176000,14.112000
  65.941s 0.294000,1.078000,14.014000
  65.952s 0.294000,1.078000,13.916000
  65.963s 0.294000,0.980000,13.818000
  65.975s 0.392000,1.176000,14.014000
  65.986s 0.392000,1.078000,13.916000
  65.997s 0.294000,0.980000,13.916000
  66.008s 0.392000,0.980000,14.014000
  66.020s 0.294000,0.980000,13.916000
  66.031s 0.294000,1.078000,13.818000
  66.042s 0.392000,0.980000,13.916000
  66.053s 0.392000,1.078000,14.112000
  66.065s 0.294000,1.078000,14.014000
  66.076s 0.294000,1.078000,14.014000
  66.087s 0.196000,1.078000,14.210000
  66.098s 0.294000,1.078000,14.112000
  66.110s 0.294000,1.078000,14.112000
  66.121s 0.294000,1.078000,14.014000
  66.132s 0.392000,1.078000,14.014000
  66.143s 0.294000,1.078000,14.112000
  66.155s 0.392000,1.078000,14.210000
  66.166s 0.294000,1.176000,14.014000
  66.177s 0.196000,1.078000,14.014000
  66.188s 0.196000,1.176000,14.014000
  66.200s 0.294000,1.078000,14.308000
  66.211s 0.294000,1.078000,13.916000
  66.222s 0.294000,1.078000,13.818000
  66.234s 0.392000,0.980000,13.916000
  66.245s 0.392000,1.176000,14.014000
  66.256s 0.294000,1.078000,14.014000
  66.267s 0.294000,0.980000,14.112000
  66.279s 0.490000,0.980000,13.916000
  66.290s 0.294000,1.176000,14.014000
  66.301s 0.294000,1.078000,14.014000
  66.312s 0.392000,0.882000,13.916000
  66.324s 0.294000,1.176000,13.916000
  66.335s 0.098000,1.078000,14.112000
  66.346s 0.294000,1.078000,14.112000
  66.357s 0.392000,1.176000,14.210000
  66.369s 0.196000,0.980000,13.916000
  66.380s 0.490000,1.078000,13.916000
  66.391s 0.392000,1.078000,14.014000
  66.402s 0.294000,1.078000,14.112000
  66.414s 0.196000,1.078000,14.210000
  66.425s 0.294000,1.176000,14.014000
  66.436s 0.294000,1.176000,13.916000
  66.447s 0.098000,1.078000,14.112000
  66.459s 0.392000,1.176000,14.112000
  66.470s 0.294000,1.078000,14.112000
  66.481s 0.392000,0.980000,14.112000
  66.493s 0.392000,1.176000,14.112000
  66.504s 0.392000,1.176000,13.916000
  66.515s 0.294000,1.078000,13.818000
  66.526s 0.294000,1.078000,13.916000
  66.538s 0.294000,1.078000,14.014000
  66.549s 0.294000,0.980000,14.014000
  66.560s 0.392000,1.176000,13.916000
  66.571s 0.392000,0.980000,14.112000
  66.583s 0.196000,1.078000,14.014000
  66.594s 0.294000,1.078000,13.818000
  66.605s 0.294000,0.980000,13.916000
  66.616s 0.294000,1.078000,13.818000
  66.628s 0.294000,0.980000,14.014000
  66.639s 0.294000,1.176000,14.014000
  66.650s 0.392000,1.078000,13.916000
  66.661s 0.294000,1.176000,13.818000
  66.673s 0.490000,0.980000,14.014000
  66.684s 0.196000,1.078000,14.210000
  66.695s 0.196000,1.078000,13.916000
  66.706s 0.392000,1.078000,13.916000
  66.718s 0.098000,1.176000,14.014000
  66.729s 0.294000,0.980000,14.014000
  66.740s 0.294000,0.980000,14.112000
  66.751s 0.294000,1.176000,14.014000
  66.763s 0.294000,1.078000,14.112000
  66.774s 0.294000,1.176000,14.014000
  66.785s 0.196000,1.078000,13.916000
  66.796s 0.294000,0.980000,14.112000
  66.808s 0.196000,0.980000,14.112000
  66.819s 0.490000,1.078000,14.014000
  66.830s 0.294000,0.980000,14.014000
  66.841s 0.392000,1.078000,14.014000
  66.853s 0.392000,0.980000,13.916000
  66.864s 0.294000,1.078000,14.014000
  66.875s 0.294000,1.078000,14.112000
  66.886s 0.294000,1.078000,13.818000
  66.898s 0.294000,1.176000,14.014000
  66.909s 0.294000,0.980000,13.916000
  66.920s 0.294000,0.980000,13.818000
  66.932s 0.196000,1.078000,14.014000
  66.943s 0.196000,1.078000,14.014000
  66.954s 0.196000,1.176000,14.014000
  66.965s 0.392000,1.176000,13.720000
  66.977s 0.294000,1.274000,14.014000
  66.988s 0.196000,1.078000,14.014000
  66.999s 0.392000,1.176000,14.112000
  67.010s 0.196000,0.980000,14.210000
  67.022s 0.294000,1.176000,14.014000
  67.033s 0.392000,1.274000,13.916000
  67.044s 0.196000,1.078000,14.112000
  67.055s 0.490000,1.078000,13.818000
  67.067s 0.294000,0.882000,13.916000
  67.078s 0.098000,1.078000,14.112000
  67.089s 0.490000,0.980000,14.112000
  67.100s 0.196000,1.078000,13.818000
  67.112s 0.196000,0.882000,14.014000
  67.123s 0.196000,0.882000,14.112000
  67.134s 0.196000,0.980000,14.014000
  67.145s 0.392000,1.078000,14.014000
  67.157s 0.196000,1.078000,13.916000
  67.168s 0.490000,0.980000,13.818000
  67.179s 0.392000,0.980000,13.916000
  67.190s 0.392000,1.078000,14.014000
  67.202s 0.294000,1.176000,13.916000
  67.213s 0.392000,1.274000,14.014000
  67.224s 0.294000,0.980000,13.916000
  67.235s 0.098000,1.078000,13.818000
  67.247s 0.098000,0.882000,14.014000
  67.258s 0.490000,1.078000,13.818000
  67.269s 0.392000,0.980000,13.818000
  67.281s 0.392000,1.078000,13.916000
  67.292s 0.490000,1.176000,14.014000
  67.303s 0.294000,1.078000,13.818000
  67.314s 0.392000,1.078000,14.112000
  67.325s 0.196000,0.980000,14.210000
  67.336s 0.196000,0.980000,14.014000
  67.348s 0.392000,0.882000,13.818000
  67.359s 0.196000,1.176000,14.112000
  67.370s 0.392000,1.078000,14.112000
  67.382s 0.294000,1.078000,13.916000
  67.393s 0.196000,1.176000,14.014000
  67.404s 0.294000,0.980000,14.014000
  67.416s 0.392000,1.274000,14.014000
  67.427s 0.294000,1.078000,14.014000
  67.438s 0.392000,1.078000,14.112000
  67.449s 0.490000,1.078000,14.014000
  67.461s 0.294000,1.176000,14.014000
  67.472s 0.196000,1.078000,14.014000
  67.483s 0.490000,0.980000,13.916000
  67.494s 0.294000,1.176000,13.818000
  67.506s 0.196000,1.176000,13.916000
